1/21/18,Donas,Dona Espolvoreada,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona maple con tocino,2
1/21/18,Donas,Dona Crema Irlandesa,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona Pie de Limon,2
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Espolvoreada,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,cafe ,cafe Americano,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Espolvoreada,2
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Espolvoreada,2
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Nutella,2
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Espolvoreada,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona de chocolate,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Pie de Limon,2
1/21/18,Donas,Dona Espolvoreada,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Pie de Limon,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,cafe ,cafe Espresso,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Espolvoreada,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,cafe ,cafe Capuchino,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona maple con tocino,1
1/21/18,Donas,Dona Nutella,1
1/21/18,Donas,Dona Espolvoreada,1
1/21/18,cafe ,cafe Americano,1
1/21/18,cafe ,Chocolate Caliente,1
1/21/18,Donas,Dona Cookies &Cream,1
1/21/18,Donas,Dona Nutella,1
1/19/18,Donas,Dona Cookies &Cream,1
1/19/18,Donas,Dona Nutella,1
1/19/18,Otros,Caja Dona 6 Pzas,1
1/19/18,Donas,Dona maple con tocino,1
1/19/18,cafe ,cafe Capuchino,1
1/19/18,Donas,Dona maple con tocino,1
1/19/18,cafe ,cafe Capuchino,1
1/19/18,Donas,Dona Cookies &Cream,1
1/19/18,Donas,Dona Pie de Limon,1
1/19/18,Donas,Dona Nutella,1
1/19/18,Donas,Dona Homero Simpson,1
1/19/18,Donas,Dona maple con tocino,1
1/19/18,Donas,Dona Nutella,1
1/19/18,Otros,Caja Dona 6 Pzas,3
1/19/18,Donas,Dona Espolvoreada,1
1/19/18,Donas,Dona Homero Simpson,1
1/19/18,cafe ,cafe Capuchino,1
1/19/18,Donas,Dona de chocolate,1
1/19/18,Donas,Dona Cookies &Cream,1
1/19/18,Donas,Dona Homero Simpson,1
1/19/18,Donas,Dona Cookies &Cream,1
1/19/18,Donas,Dona Nutella,1
1/19/18,cafe ,cafe Americano,1
1/19/18,cafe ,cafe Americano,1
1/19/18,Donas,Dona Espolvoreada,1
1/19/18,Donas,Dona maple con tocino,1
1/18/18,Donas,Dona Cookies &Cream,1
1/18/18,Donas,Dona maple con tocino,1
1/18/18,Donas,Dona maple con tocino,1
1/18/18,Donas,Dona Cotton Candy,1
1/18/18,cafe ,cafe Americano,1
1/18/18,Donas,Dona Cookies &Cream,1
1/18/18,Otros,Caja Dona 6 Pzas,1
1/18/18,Donas,Dona Cotton Candy,1
1/18/18,Donas,Dona Espolvoreada,1
1/18/18,cafe ,cafe Americano,1
1/18/18,cafe ,cafe Capuchino,1
1/18/18,Donas,Dona de Menta,1
1/18/18,Donas,Dona Te chaí,1
1/18/18,Donas,Dona de chocolate,1
1/18/18,cafe ,cafe Capuchino,1
1/18/18,Donas,Dona maple con tocino,1
1/18/18,Donas,Dona Crema Irlandesa,1
1/18/18,Donas,Dona Te chaí,1
1/18/18,Donas,Dona Te chaí,1
1/18/18,Otros,Caja Dona 6 Pzas,1
1/18/18,Donas,Dona Nutella,1
1/18/18,Donas,Dona Espolvoreada,1
1/18/18,Donas,Dona Nutella,1
1/18/18,Donas,Dona Nutella,2
1/18/18,Donas,Dona maple con tocino,3
1/18/18,Donas,Dona Nutella,2
1/18/18,Donas,Dona Espolvoreada,1
1/18/18,Donas,Dona Te chaí,1
1/18/18,Donas,Dona Nutella,1
1/18/18,Donas,Dona maple con tocino,2
1/18/18,cafe ,cafe Capuchino,1
1/18/18,Donas,Dona de chocolate,1
1/17/18,Donas,Dona maple con tocino,1
1/17/18,Donas,Dona de Menta,1
1/17/18,Donas,Dona Nutella,2
1/17/18,Otros,Caja Dona 6 Pzas,1
1/17/18,Donas,Dona Nutella,1
1/17/18,Donas,Dona de Menta,1
1/17/18,Donas,Dona Crema Irlandesa,1
1/17/18,Donas,Dona de chocolate,1
1/17/18,Donas,Dona de chocolate,1
1/17/18,Donas,Dona Cookies &Cream,1
1/17/18,Otros,Caja Dona 6 Pzas,1
1/17/18,Donas,Dona maple con tocino,2
1/17/18,Donas,Dona Nutella,1
1/17/18,Donas,Dona Crema Irlandesa,1
1/17/18,Donas,Dona maple con tocino,3
1/17/18,Donas,Dona maple con tocino,3
1/17/18,Donas,Dona Cookies &Cream,1
1/17/18,Donas,Dona Nutella,1
1/17/18,Donas,Dona Crema Irlandesa,1
1/17/18,Donas,Dona Espolvoreada,1
1/17/18,Donas,Dona Nutella,1
1/17/18,cafe ,cafe Latte,1
1/17/18,Donas,Dona Cookies &Cream,1
1/17/18,Donas,Dona Crema Irlandesa,1
1/17/18,cafe ,cafe Latte,1
1/17/18,cafe ,Chocolate Caliente,1
1/17/18,cafe ,cafe Capuchino,1
1/17/18,cafe ,Chocolate Caliente,1
1/17/18,Donas,Dona de chocolate,2
1/16/18,Donas,Dona maple con tocino,1
1/16/18,Donas,Dona Nutella,1
1/16/18,Donas,Dona maple con tocino,1
1/16/18,Donas,Dona Nutella,1
1/16/18,Donas,Dona Espolvoreada,1
1/16/18,Donas,Dona Nutella,1
1/16/18,Donas,Dona Cookies &Cream,1
1/16/18,Donas,Dona maple con tocino,1
1/16/18,Donas,Dona Nutella,1
1/16/18,Donas,Dona maple con tocino,1
1/16/18,Donas,Dona Cookies &Cream,1
1/16/18,Donas,Dona maple con tocino,2
1/16/18,Donas,Dona Espolvoreada,2
1/16/18,cafe ,cafe Latte,1
1/10/18,Donas,Dona Espolvoreada,1
1/10/18,Donas,Dona Cookies &Cream,1
1/10/18,cafe ,cafe Americano,1
1/10/18,Donas,Dona Crema Irlandesa,1
1/10/18,Donas,Dona Espolvoreada,1
1/10/18,Otros,Caja Dona 6 Pzas,1
1/10/18,cafe ,cafe Latte,1
1/10/18,Otros,Caja Dona 6 Pzas,1
1/10/18,Donas,Dona de Menta,1
1/10/18,cafe ,cafe Capuchino,1
1/10/18,cafe ,cafe Americano,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,Donas,Dona Cookies &Cream,1
1/5/18,Donas,Dona Nutella,1
1/5/18,Donas,Dona Crema Irlandesa,1
1/5/18,Donas,Dona Crema Irlandesa,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,cafe ,Chocolate Caliente,1
1/5/18,cafe ,cafe Americano,1
1/5/18,cafe ,cafe Americano,1
1/5/18,Donas,Dona Pie de Limon,2
1/5/18,Donas,Dona Crema Irlandesa,1
1/5/18,Donas,Dona Cookies &Cream,1
1/5/18,Donas,Dona Espolvoreada,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,Donas,Dona Nutella,1
1/5/18,Donas,Dona Cotton Candy,1
1/5/18,Donas,Dona Crema Irlandesa,1
1/5/18,cafe ,cafe Capuchino,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,Donas,Dona maple con tocino,1
1/5/18,Donas,Dona de chocolate,1
1/5/18,cafe ,cafe Latte,1
1/5/18,Donas,Dona Nutella,1
1/5/18,Donas,Dona maple con tocino,1
1/4/18,Donas,Dona Cotton Candy,1
1/4/18,Donas,Dona de chocolate,1
1/4/18,Donas,Dona Cotton Candy,1
1/4/18,Donas,Dona Cookies &Cream,1
1/4/18,Donas,Dona Crema Irlandesa,1
1/4/18,Donas,Dona de chocolate,1
1/4/18,Donas,Dona Te chaí,1
1/4/18,Donas,Dona Nutella,1
1/4/18,cafe ,cafe Capuchino,1
1/4/18,Donas,Dona Nutella,2
1/4/18,Donas,Dona Crema Irlandesa,2
1/4/18,Donas,Dona Cotton Candy,2
1/4/18,Donas,Dona Cookies &Cream,2
1/4/18,Donas,Dona Espolvoreada,2
1/4/18,Donas,Dona Te chaí,2
1/4/18,Donas,Dona Nutella,1
1/4/18,Donas,Dona Cotton Candy,1
1/4/18,Donas,Dona Cookies &Cream,1
1/4/18,Donas,Dona maple con tocino,1
1/4/18,cafe ,cafe Capuchino,2
1/4/18,cafe ,cafe Capuchino,2
1/4/18,Donas,Dona Nutella,1
1/4/18,Donas,Dona maple con tocino,1
1/4/18,Donas,Dona Nutella,1
1/4/18,Donas,Dona de chocolate,1
1/4/18,cafe ,Chocolate Caliente,1
1/4/18,Donas,Dona maple con tocino,1
1/4/18,cafe ,Chocolate Caliente,1
1/4/18,None,Shot Extra,1
1/4/18,cafe ,cafe Capuchino,1
1/4/18,cafe ,cafe Latte,1
1/3/18,cafe ,cafe Latte,1
1/3/18,Donas,Dona Espolvoreada,1
1/3/18,Donas,Dona Nutella,1
1/3/18,Donas,Dona Cookies &Cream,2
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona Te chaí,1
1/3/18,Donas,Dona Nutella,1
1/3/18,Donas,Dona Te chaí,1
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona de Menta,1
1/3/18,Donas,Dona Nutella,1
1/3/18,Donas,Dona Pie de Limon,1
1/3/18,Donas,Dona Te chaí,1
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona Crema Irlandesa,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,cafe ,cafe Americano,1
1/3/18,cafe ,cafe Capuchino,1
1/3/18,cafe ,cafe Americano,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,cafe ,Chocolate Caliente,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,None,Shot Extra,1
1/3/18,Donas,Dona Cotton Candy,1
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,Donas,Dona Te chaí,1
1/3/18,Donas,Dona Nutella,1
1/3/18,Donas,Dona Cotton Candy,1
1/3/18,Donas,Dona Cotton Candy,2
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,cafe ,cafe Americano,1
1/3/18,cafe ,Chocolate Caliente,1
1/3/18,cafe ,Chocolate Caliente,1
1/3/18,Donas,Dona Crema Irlandesa,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona Cotton Candy,1
1/3/18,Donas,Dona Te chaí,1
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,Donas,Dona de chocolate,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,Donas,Dona Crema Irlandesa,1
1/3/18,Donas,Dona Cotton Candy,2
1/3/18,Donas,Dona Nutella,2
1/3/18,Donas,Dona Cookies &Cream,1
1/3/18,Donas,Dona maple con tocino,1
1/3/18,Donas,Dona Nutella,2
1/3/18,cafe ,cafe Capuchino,1
1/2/18,Donas,Dona Pie de Limon,1
1/2/18,Donas,Dona Nutella,1
1/2/18,Donas,Dona de chocolate,1
1/2/18,Donas,Dona Nutella,1
1/2/18,Donas,Dona maple con tocino,11
1/2/18,Donas,Dona Pie de Limon,1
1/2/18,Donas,Dona Crema Irlandesa,1
1/2/18,Donas,Dona de Menta,1
1/2/18,Donas,Dona Pie de Limon,1
1/2/18,Donas,Dona Nutella,1
1/2/18,Otros,Caja Dona 6 Pzas,4
